Date,Open,High,Low,Close,Volume
2021-07-08,758.4,759.95,743.0,744.8,70404984
2021-07-12,760.0,800.0,755.0,788.8,157163808
2021-07-13,787.95,800.0,783.0,793.6,71894504
2021-07-14,800.0,805.0,779.0,779.5,57219556
2021-07-15,780.0,788.15,764.0,764.45,32616982
2021-07-16,758.45,760.0,738.05,744.0,72708536
2021-07-19,728.0,742.0,715.0,736.7,96145880
2021-07-20,735.95,759.0,728.0,747.35,103472896
2021-07-21,767.05,790.0,767.05,785.55,96796408
2021-07-22,776.95,784.95,768.0,783.6,72448728
2021-07-23,779.05,780.25,763.0,765.45,63709276
2021-07-26,777.6,790.0,777.1,782.4,40768532
2021-07-27,781.95,781.95,760.0,771.7,23931178
2021-07-28,778.0,780.1,765.05,775.9,37628128
2021-07-29,785.0,804.0,780.0,802.45,67094796
2021-07-30,806.0,810.0,786.1,788.75,57286040
2021-08-02,787.95,796.0,775.0,778.45,67398376
2021-08-03,772.95,785.0,755.5,777.55,76363912
2021-08-04,775.95,783.5,755.05,756.9,77053184
2021-08-05,781.45,796.0,779.0,789.6,107513704
2021-08-06,789.0,797.0,784.0,786.75,42422336
2021-08-09,785.0,807.25,782.0,802.65,106262288
2021-08-10,811.05,845.0,811.05,844.25,153478272
2021-08-11,860.0,900.0,855.0,894.0,247900704
2021-08-12,895.0,899.0,865.05,873.1,264483552
2021-08-13,850.05,866.0,845.05,862.85,124174968
2021-08-17,851.05,865.0,823.05,838.75,125933192
2021-08-18,822.05,834.95,809.0,809.95,144414736
2021-08-19,793.95,794.2,769.0,784.95,158049184
2021-08-20,785.0,808.1,785.0,802.35,134561568
2021-08-23,815.05,826.95,806.05,822.8,74951312
2021-08-24,856.0,863.0,845.0,861.55,169539152
2021-08-25,865.0,876.0,860.0,871.25,181117760
2021-08-26,875.0,878.0,858.0,861.2,148383440
2021-08-27,875.6,900.4,875.6,895.75,202165024
2021-08-30,895.95,917.0,890.0,907.65,209640352
2021-08-31,907.95,920.0,896.0,917.5,200633536
2021-09-01,900.05,921.0,884.0,885.85,231794512
2021-09-02,892.0,905.0,880.0,891.35,106100768
2021-09-03,870.05,889.0,865.0,872.45,82132296
2021-09-06,872.0,878.0,859.0,872.2,32741916
2021-09-07,880.55,947.0,880.55,938.65,294833216
2021-09-08,930.1,938.65,900.0,917.7,142912848
2021-09-09,940.0,957.95,917.3,941.15,226869024
2021-09-10,941.0,941.95,915.3,927.6,150542000
2021-09-13,1001.0,1038.0,952.55,971.05,491319328
2021-09-14,967.95,970.5,930.0,947.0,137635488
2021-09-15,961.9,980.0,930.4,952.3,139926912
2021-09-16,927.95,971.0,915.0,961.05,126687352
2021-09-17,947.05,950.85,921.1,932.15,170137952
2021-09-20,893.95,893.95,866.0,881.2,142243280
2021-09-21,879.95,890.0,852.0,873.25,119371880
2021-09-22,891.05,900.0,866.0,869.95,119321136
2021-09-23,876.05,888.55,860.0,865.05,89457200
2021-09-24,865.1,880.0,852.05,864.1,60616212
2021-09-27,876.1,902.0,876.1,898.05,117999424
2021-09-28,901.0,915.0,883.1,906.2,70356496
2021-09-29,910.0,912.0,890.0,894.45,105649840
2021-09-30,894.0,927.0,894.0,913.6,133473592
2021-10-01,924.95,924.95,900.0,912.65,75659744
2021-10-04,925.0,930.3,911.15,922.05,99882592
2021-10-05,926.05,953.95,926.05,947.45,167024560
2021-10-06,937.0,937.0,912.05,928.75,64756528
2021-10-07,930.15,955.0,930.0,936.45,83269216
2021-10-12,932.95,934.0,895.1,898.45,229930144
2021-10-13,877.55,895.45,865.0,895.1,258171984
2021-10-14,899.05,903.65,883.5,890.45,144949728
2021-10-15,901.1,911.75,890.05,903.8,157926544
2021-10-18,904.05,909.95,890.0,894.7,241975680
2021-10-19,893.85,907.9,880.0,903.4,233447872
2021-10-20,904.0,945.0,897.05,940.3,445403328
2021-10-21,937.0,946.95,916.05,921.35,398192448
2021-10-22,915.1,922.0,898.0,905.1,293340320
2021-10-25,916.0,945.0,916.0,942.6,281117728
2021-10-26,942.0,954.5,936.0,944.5,187868944
2021-10-27,943.95,945.8,915.25,922.45,174494416
2021-10-28,910.7,921.0,895.0,906.1,229229072
2021-10-29,904.1,905.0,880.1,882.15,262432192
2021-11-01,895.0,942.0,893.0,936.05,141340912
2021-11-02,915.0,928.8,901.0,917.6,210038032
2021-11-03,910.0,934.5,903.0,932.55,297306144
2021-11-04,934.0,934.0,900.1,907.25,255067824
2021-11-05,910.0,921.0,898.5,919.0,184925184
2021-11-08,920.0,950.0,920.0,949.95,193125584
2021-11-09,945.5,965.0,936.0,962.75,266404272
2021-11-10,971.0,990.8,950.0,952.85,437581952
2021-11-11,960.0,968.0,920.0,934.65,429085664
2021-11-12,935.0,951.0,906.0,948.0,452745088
2021-11-15,959.0,960.0,906.0,909.75,290693728
2021-11-16,910.0,918.0,867.0,871.25,256254016
2021-11-17,872.5,888.0,837.2,849.35,323846112
2021-11-18,855.0,895.0,835.05,887.5,229975312
2021-11-19,889.0,892.0,838.05,842.25,232923808
2021-11-23,835.0,842.5,812.5,828.2,230068400
2021-11-24,830.0,841.95,809.0,810.7,316309184
2021-11-25,809.0,827.5,805.0,823.1,47885140
2021-11-26,800.0,802.95,742.0,758.7,653935680
2021-11-29,779.95,786.45,730.0,737.55,294841728
2021-11-30,734.95,766.5,721.0,760.25,219950144
2021-12-01,790.05,862.0,790.05,824.75,704289664
2021-12-02,845.0,887.0,830.0,884.85,687620672
2021-12-03,894.05,904.95,835.0,862.0,371609600
2021-12-06,890.0,905.0,866.55,901.1,294313120
2021-12-07,910.0,924.9,904.0,918.15,346403456
2021-12-09,918.85,920.0,868.0,871.2,351425536
2021-12-10,879.9,879.9,848.0,849.75,156454576
2021-12-13,830.0,849.0,799.0,804.75,257845696
2021-12-14,805.0,821.0,790.05,800.95,184238032
2021-12-15,799.95,804.7,770.6,775.95,361550848
2021-12-16,785.0,820.0,781.0,803.95,166148704
2021-12-17,809.0,811.0,791.55,802.35,114469416
2021-12-20,793.95,793.95,765.35,788.2,206628384
2021-12-21,799.95,824.0,792.05,818.4,159736816
2021-12-22,824.95,824.95,808.05,815.2,93289144
2021-12-23,815.05,829.95,808.2,817.25,76392704
2021-12-27,817.0,828.5,804.1,819.1,93933936
2021-12-28,834.95,834.95,797.25,801.6,154902688
2021-12-29,819.95,819.95,792.35,806.2,64221612
2021-12-30,807.95,816.0,774.05,778.45,334150688
2022-01-03,789.95,833.8,782.0,830.8,282949664
2022-01-04,830.8,855.0,822.15,843.9,180967184
2022-01-05,844.0,869.95,827.0,828.4,352329248
2022-01-06,821.05,843.95,820.05,829.0,46042592
2022-01-07,830.0,836.95,820.0,834.4,53802016
2022-01-10,831.6,839.95,816.05,821.6,86830960
2022-01-11,821.7,852.0,821.7,849.15,162280336
2022-01-12,852.5,863.0,849.35,853.3,108182792
2022-01-13,855.5,906.0,855.5,879.35,537826752
2022-01-14,871.0,899.2,869.05,897.4,105181232
2022-01-17,890.0,907.0,881.0,886.1,24402162
2022-01-18,890.05,913.0,867.0,880.3,186861232
2022-01-19,879.95,890.0,864.05,866.3,65286240
2022-01-20,867.0,885.0,845.05,877.35,158346096
2022-01-21,871.0,871.0,845.6,851.65,248000752
2022-01-24,844.0,844.9,804.1,826.2,239509568
2022-01-25,830.9,891.0,823.0,889.6,206612544
2022-01-26,889.0,918.0,886.0,901.1,271223616
2022-01-27,906.95,923.1,898.05,910.0,186125952
2022-01-28,940.0,960.0,920.0,945.85,353061920
2022-01-31,945.85,972.95,928.0,961.75,249288976
2022-02-01,948.7,995.0,928.0,971.0,284120960
2022-02-02,975.0,995.0,932.0,947.05,190268048
2022-02-03,942.9,942.9,900.0,905.1,126387680
2022-02-04,910.05,921.0,893.0,897.95,122487264
2022-02-07,898.05,915.0,886.15,902.35,71475424
2022-02-08,907.1,907.15,880.0,881.25,79517872
2022-02-09,890.0,897.0,881.05,885.2,46010212
2022-02-10,881.0,901.0,870.05,880.5,61321016
2022-02-11,885.0,917.45,883.5,892.3,125032112
2022-02-14,905.0,910.0,882.05,889.2,76422344
2022-02-15,888.6,896.9,857.05,881.2,190920000
2022-02-16,889.0,935.05,882.0,934.45,261673840
2022-02-17,932.0,940.0,915.1,920.75,195629040
2022-02-18,921.0,932.0,892.05,899.6,137453872
2022-02-21,900.0,924.85,900.0,920.35,70865784
2022-02-22,921.0,950.0,905.0,911.5,216393392
2022-02-23,920.0,933.9,899.0,921.1,281422464
2022-02-24,917.95,917.95,872.5,887.35,208335120
2022-02-25,896.0,905.0,873.1,879.0,172891024
2022-03-02,880.0,970.0,880.0,957.45,325233152
2022-03-03,957.35,968.0,911.1,932.3,399280512
2022-03-04,935.0,944.0,873.1,881.3,212354176
2022-03-07,904.0,915.0,851.0,852.4,184594256
2022-03-08,869.95,905.95,835.1,887.7,259506672
2022-03-09,885.0,925.0,875.05,899.75,198325856
2022-03-10,900.0,953.0,880.05,935.1,217490144
2022-03-11,937.0,950.0,896.0,910.8,106489560
2022-03-14,878.0,883.0,850.3,855.6,295108288
2022-03-15,829.95,847.85,820.0,833.65,230299424
2022-03-16,850.0,860.5,830.2,850.0,218751744
2022-03-17,845.0,879.95,845.0,878.85,221198128
2022-03-18,878.95,885.0,847.0,849.8,173872976
2022-03-21,883.0,895.0,870.0,889.9,285497248
2022-03-22,890.0,905.0,890.0,899.85,213051040
2022-03-23,910.0,940.0,910.0,924.7,282872160
2022-03-25,946.05,960.0,933.25,947.55,181987552
2022-03-28,930.0,956.0,913.0,931.7,95058592
2022-03-29,933.0,936.0,912.0,915.85,97717920
2022-03-30,930.0,955.0,930.0,937.55,196873488
2022-03-31,948.0,948.0,922.0,922.75,130904624
2022-04-01,924.1,949.0,920.0,948.7,109922920
2022-04-04,966.05,1003.95,966.05,1001.8,585075456
2022-04-05,1012.0,1035.0,973.0,976.5,264369616
2022-04-06,966.05,980.0,952.0,953.15,156068816
2022-04-07,954.0,976.65,946.0,974.65,113013872
2022-04-08,974.0,991.9,972.05,983.2,122422320
2022-04-11,970.0,983.2,955.05,957.9,66167260
2022-04-12,971.05,986.5,957.0,967.35,134132408
2022-04-13,967.35,975.0,957.0,973.15,89778368
2022-04-18,981.0,1014.85,979.0,981.2,185013440
2022-04-19,981.0,1000.0,961.0,977.9,112355816
2022-04-20,976.0,984.0,958.0,982.6,86625672
2022-04-21,980.0,988.0,957.0,967.75,118532176
2022-04-22,973.6,981.95,956.0,962.55,139524368
2022-04-25,939.0,950.0,899.0,940.35,413584448
2022-04-26,930.0,930.0,898.0,899.5,263174992
2022-04-27,909.5,909.5,884.0,893.5,207200208
2022-04-28,894.0,917.9,887.0,908.85,67281824
2022-04-29,910.0,921.0,880.0,881.35,109583800
2022-05-02,879.0,883.1,860.2,878.0,94366800
2022-05-03,883.0,903.0,880.0,893.65,120262152
2022-05-04,900.0,910.0,884.0,903.95,115589616
2022-05-05,900.95,900.95,854.5,862.45,149188048
2022-05-06,862.0,879.95,835.0,870.35,55200064
2022-05-09,840.0,854.65,812.0,814.3,201313232
2022-05-10,822.0,835.8,801.0,828.25,155312512
2022-05-11,845.0,868.0,845.0,854.65,113358592
2022-05-12,830.0,865.0,815.05,850.85,253316336
2022-05-13,865.0,910.0,865.0,906.8,213456496
2022-05-16,929.0,938.0,905.6,928.95,243084544
2022-05-17,934.5,954.0,929.0,936.5,148891296
2022-05-19,905.85,926.0,901.0,912.65,88546768
2022-05-20,915.0,924.0,890.0,908.9,82291184
2022-05-23,910.0,950.05,885.0,939.95,135298928
2022-05-24,941.0,944.95,916.5,932.1,101068512
2022-05-26,949.0,968.9,949.0,961.95,200542752
2022-05-27,965.0,979.9,951.95,977.55,142333856
2022-05-30,960.0,994.0,960.0,972.5,33821052
2022-05-31,973.0,979.9,943.0,945.85,76707000
2022-06-01,946.0,951.0,910.0,918.9,152199792
2022-06-02,915.0,917.0,899.0,902.6,156047712
2022-06-03,916.0,933.5,909.8,921.25,215547168
2022-06-06,935.5,944.95,906.0,907.95,193550496
2022-06-07,915.0,918.0,900.1,912.5,69525112
2022-06-08,920.0,930.5,904.0,912.9,142985520
2022-06-09,908.0,912.0,888.05,904.65,120719344
2022-06-10,900.0,917.95,884.05,915.7,89364896
2022-06-13,898.0,923.0,874.0,920.9,226563024
2022-06-14,917.0,933.0,890.05,899.5,79853136
2022-06-15,905.0,920.0,875.0,894.4,151320576
2022-06-16,876.0,880.35,863.0,870.55,180845856
2022-06-21,859.95,864.95,835.05,860.75,188388144
2022-06-22,840.5,849.85,820.0,842.05,153536928
2022-06-23,823.55,826.5,759.0,782.4,703890624
2022-06-24,778.1,796.0,766.0,784.05,412068864
2022-06-27,786.2,843.0,782.0,836.5,228309376
2022-06-28,849.0,884.95,847.05,871.05,347943328
2022-06-29,862.5,866.45,832.0,850.2,124271016
2022-06-30,824.5,852.95,820.05,836.6,92166360
2022-07-01,841.0,848.0,817.0,846.0,83564832
2022-07-04,820.5,848.95,810.0,832.95,106081968
2022-07-05,825.0,870.0,820.05,867.15,154988848
2022-07-06,859.0,879.95,830.0,877.0,387838784
