Date,Open,High,Low,Close,Volume
2023-12-14,2900.0,2989.5,2800.0,2881.05,1106992128
2023-12-15,2880.0,2919.0,2600.0,2696.75,1051403712
2023-12-18,2690.0,2760.0,2536.0,2578.45,722755584
2023-12-19,2600.0,2655.0,2470.0,2520.3,397365248
2023-12-20,2520.5,2714.0,2506.0,2630.95,347038944
2023-12-21,2695.0,2835.0,2670.0,2806.65,780394624
2023-12-22,2819.95,2938.0,2735.0,2880.4,354982400
2023-12-26,2900.0,2921.0,2707.5,2726.45,753273088
2023-12-27,2726.45,2780.0,2530.0,2553.2,678528768
2023-12-28,2557.0,2807.0,2506.0,2733.05,1615958272
2023-12-29,2807.0,2825.0,2582.0,2670.0,1620224640
2024-01-02,2670.0,2790.0,2670.0,2788.5,624644608
2024-01-03,2820.0,2886.0,2781.0,2852.4,945964352
2024-01-04,2862.0,2966.0,2860.0,2899.55,533124192
2024-01-05,2900.0,3000.0,2806.0,2986.0,689001664
2024-01-08,3000.0,3197.9,2941.0,3148.6,532849440
2024-01-09,3161.0,3305.0,2955.55,2955.55,403610656
2024-01-10,3004.0,3040.0,2943.1,3017.8,476874912
2024-01-11,3095.0,3118.0,2955.0,2972.6,307826880
2024-01-12,2973.0,3090.0,2955.0,3049.3,273834400
2024-01-15,3040.0,3110.5,2939.0,3037.45,229652400
2024-01-16,2972.0,3125.0,2950.0,3063.5,331968704
2024-01-17,3070.0,3520.15,3020.5,3503.65,1001683328
2024-01-18,3599.0,3650.0,3453.3,3594.8,1793394176
